id,price
3585,3613.9990899725585
3586,1362.230075771127
3587,3367.4203529816327
3588,7788.679057428022
3589,745.2487978900283
3590,2366.839729783784
3591,4285.518652397963
3592,1353.8278551045378
3593,723.252055763278
3594,763.2434164204403
3595,608.7628039289409
3596,5092.033487678537
3597,2475.258866837627
3598,1703.7237344009907
3599,997.5513049093628
3600,4513.196948362316
3601,12521.314072834579
3602,5483.200138338233
3603,2725.9440678656747
3604,6841.572327001798
3605,4636.453647399276
3606,2475.258866837627
3607,12668.655327919534
3608,967.28122233236
3609,5335.959901630228
3610,1331.2706368317215
3611,775.5639515675259
3612,1018.8985902365868
3613,1183.0547417474945
3614,1035.1071843374284
3615,3204.541499114223
3616,464.79616411643616
3617,4250.4086177471345
3618,5120.753704941397
3619,4086.158085745183
3620,2358.1183750810205
3621,16572.64077906907
3622,707.5670179650948
3623,1878.5211624777978
3624,639.386452056164
3625,2567.9223358604904
3626,958.6840324158275
3627,4675.334210939106
3628,4402.954545053589
3629,5006.83970418148
3630,9997.159678749476
3631,692.89363667119
3632,655.3018681242582
3633,694.3880773698105
3634,3771.5078532331645
3635,16263.514643345423
3636,11576.127977367758
3637,6379.278547469702
3638,1080.9681568539368
3639,1321.4545232976418
3640,1998.4007059581768
3641,4169.425684326237
3642,13947.688127153708
3643,14978.186954856861
3644,733.92225797411
3645,10416.752203516273
3646,1001.5109062510176
3647,907.776119544792
3648,808.0895664854439
3649,2041.926102562631
3650,2848.5057398925283
3651,6252.791939962524
3652,1666.7338394251608
3653,10363.78791890684
3654,623.4909507067108
3655,15265.82612969619
3656,1927.0909839143474
3657,4194.682118681113
3658,439.13271516916643
3659,4784.095255981678
3660,4219.543082033741
3661,806.0527880813798
3662,505.20500086915183
3663,877.0113706756064
3664,559.628915087272
3665,3906.5731822145667
3666,664.542174728753
3667,13136.79189031062
3668,789.8904200097599
3669,800.8332594256071
3670,849.1529171674039
3671,4993.086207923273
3672,5818.961267729373
3673,2510.127057059906
3674,16784.23842797769
3675,4163.9088797264185
3676,6455.0640612086345
3677,2872.415975913459
3678,1177.7740581979851
3679,5229.63414233696
3680,797.674748672411
3681,437.44123972489547
3682,15405.078054937569
3683,699.987578353992
3684,6252.791939962524
3685,3930.3591879691053
3686,1006.2563186854688
3687,2042.6318837620317
3688,1689.2546364927591
3689,3408.461409186998
3690,3922.3581095094155
3691,10879.556086912984
3692,2282.837110660092
3693,653.1483391159554
3694,17183.415823600193
3695,5052.1509477870495
3696,5820.469433671714
3697,2911.7148154811844
3698,635.0302530309743
3699,1113.9047452922966
3700,3153.9520478735103
3701,4470.926819464391
3702,4270.908771844605
3703,2410.1576988091447
3704,4374.87272251408
3705,751.6207509197462
3706,2782.8913247104333
3707,3774.901434906113
3708,13168.298483167504
3709,960.5691913994968
3710,2567.9223358604904
3711,7847.960270725095
3712,971.8947809155333
3713,15818.742401372681
3714,526.8250313498804
3715,1878.5211624777978
3716,816.8159419040026
3717,8141.026602953478
3718,5242.34340000085
3719,5343.604313503121
3720,1738.6459730895674
3721,4563.4913962772625
3722,17003.937717725144
3723,3582.4995189050696
3724,2703.6026129646743
3725,9755.918551024854
3726,690.7384390242879
3727,1797.48806361232
3728,16362.577343748559
3729,2961.551249786343
3730,758.7108651112475
3731,7495.1660128812655
3732,11074.930276665817
3733,5253.755209584972
3734,4337.6571726039965
3735,758.7108651112475
3736,16757.12333358466
3737,951.5596122163561
3738,1455.254547964027
3739,3394.1801369046843
3740,689.9314239374705
3741,1820.0386738261736
3742,456.45288294250486
3743,3264.5416530053985
3744,439.91634309605854
3745,15815.979903155388
3746,4367.657444841929
3747,685.2125406101289
3748,8996.348636112316
3749,934.2446926445897
3750,454.39319617178757
3751,707.255329198178
3752,1037.606336537284
3753,2414.0456802414114
3754,1143.621358226348
3755,4337.6571726039965
3756,5982.640085638865
3757,712.6361615930256
3758,874.104102689147
3759,5764.7869922967175
3760,1369.1828072672351
3761,2227.531136520598
3762,2141.1740378831623
3763,1220.7105505955642
3764,13205.302176047226
3765,841.2809741066676
3766,4932.435041084801
3767,1617.6701869040642
3768,11776.77253155828
3769,4280.380728611337
3770,1583.54069856483
3771,2312.3515213512205
3772,1080.615642998526
3773,628.1855245341762
3774,6424.955550921825
3775,1092.0904691373103
3776,8160.3748370474905
3777,1018.49265333577
3778,4570.005232513719
3779,549.236887516214
3780,794.8602936435569
3781,6885.146505682757
3782,7254.353456466718
3783,7153.601732879896
3784,5192.283545915179
3785,4181.5289607974955
3786,1981.5209450178838
3787,4638.778101765354
3788,463.3354956472673
3789,2550.3260249304794
3790,16313.986498712813
3791,454.96185639238644
3792,961.0951524551417
3793,6535.066112039188
3794,2752.6060694003927
3795,817.2349860913664
3796,2699.614201440201
3797,4319.977273286472
3798,428.8107683397501
3799,2617.2709707162335
3800,6481.682894234816
3801,683.4247201220285
3802,2521.073893337992
3803,836.1062428361599
3804,2032.5619086134177
3805,1011.77093228328
3806,488.9730568697549
3807,15849.154212591673
3808,2157.9597996862003
3809,14660.984460759055
3810,997.5513049093628
3811,3621.9378377194275
3812,1240.9341843843274
3813,2092.0645270779287
3814,1953.3160730840254
3815,2654.0287418547055
3816,521.9895526418658
3817,726.8887311510784
3818,2754.5945067678144
3819,9043.196848273781
3820,5651.425632973043
3821,12880.623121004108
3822,560.4431191202046
3823,6406.641155230531
3824,4516.689297730004
3825,2573.8033869487567
3826,1043.327326210448
3827,609.9774258178165
3828,1686.2089470880392
3829,1124.5799658846486
3830,6367.176786679514
3831,822.0605294030795
3832,5208.180138817865
3833,923.5998914056871
3834,2099.6870820492277
3835,2377.361730637735
3836,674.4513882976265
3837,4225.708777023517
3838,2125.2951836681073
3839,6546.580870180877
3840,604.3801474130947
3841,10336.697961351643
3842,511.6059147438809
3843,1102.4770246268843
3844,3372.882273850679
3845,1575.9743905026312
3846,15694.93930301879
3847,2536.80188111073
3848,4051.758979214088
3849,583.3008539172104
3850,418.1761027723081
3851,1525.0555211487795
3852,887.5811513258066
3853,12794.494187528773
3854,16252.447944432379
3855,635.0302530309743
3856,4754.662635650042
3857,829.2697612716426
3858,985.1490798137646
3859,5276.4051840680095
3860,1184.8833607445706
3861,600.4029934426159
3862,2699.614201440201
3863,407.238958273587
3864,1768.1544160732947
3865,1666.7338394251608
3866,1311.7542573540945
3867,668.1039930833456
3868,1200.3515838462474
3869,538.189176468429
3870,14470.42885295
3871,9460.478383121479
3872,4155.940362181502
3873,1884.4156505845651
3874,2875.723395789683
3875,964.4099510107578
3876,6852.756875615149
3877,516.734672524154
3878,549.3005914278923
3879,2247.6184037958715
3880,3589.495218124384
3881,2877.8963377416762
3882,991.3078527619869
3883,855.3691819412422
3884,608.7628039289409
3885,1322.0318105005117
3886,2099.6870820492277
3887,4500.554148281454
3888,1456.9996117432638
3889,1190.4779308094792
3890,2211.160416257808
3891,559.3547485915893
3892,4865.939677400439
3893,745.195613891404
3894,3152.8500335163562
3895,431.59696447959476
3896,924.0491563350753
3897,3741.02686746445
3898,765.2257352466602
3899,4771.401403501543
3900,722.8081866896422
3901,1698.449491961075
3902,988.0092110195886
3903,6173.217720621909
3904,760.1338380070526
3905,3574.121587658242
3906,3599.7957877786453
3907,4262.831432118858
3908,649.2516216651636
3909,1606.0674003818738
3910,668.5251511629149
3911,9179.10025587686
3912,6952.2114620141065
3913,2689.7079350731824
3914,1927.0909839143474
3915,1894.0308373399937
3916,4865.939677400439
3917,3786.541731628525
3918,7473.636223019473
3919,6618.478394916414
3920,1746.204283984878
3921,4713.393689600653
3922,534.6801546756949
3923,755.2561008793442
3924,3613.9990899725585
3925,1391.4915843806784
3926,1582.6289209370018
3927,4270.908771844605
3928,3325.7983818743874
3929,653.1483391159554
3930,2891.3385799592206
3931,4489.890561194358
3932,1094.2455743707355
3933,987.376328144208
3934,4468.826351496541
3935,1317.0195281287956
3936,784.7925160407289
3937,3134.3437573333767
3938,6211.154973180723
3939,4386.423475331817
3940,5153.390394155338
3941,573.4892579452605
3942,478.8041711226543
3943,10999.10324202874
3944,1641.1835518773241
3945,1080.615642998526
3946,9247.534568286726
3947,834.7745503787123
3948,7759.4446646741235
3949,9479.602450592327
3950,3771.3650628035703
3951,2175.5208175396947
3952,2054.6894002616473
3953,3908.0766483313128
3954,17354.339117374682
3955,2569.027781159361
3956,988.8260939961732
3957,5170.920955539065
3958,15436.878313081064
3959,896.4836190336595
3960,1297.4911145732433
3961,769.2137730486926
3962,1934.117502701178
3963,6868.473084269969
3964,7621.793890224646
3965,5563.824067809879
3966,7252.294225196824
3967,645.0178445263934
3968,1331.2706368317215
3969,4169.425684326237
3970,1302.8807061110867
3971,5415.443170129178
3972,797.674748672411
3973,873.9110355470655
3974,5365.52191945676
3975,4879.918080620628
3976,10422.989876868416
3977,748.8596020711951
3978,745.195613891404
3979,9949.358482666303
3980,6713.295363754862
3981,745.195613891404
3982,6072.937151447834
3983,4248.707398000972
3984,11431.426690555872
3985,1101.205000397925
3986,3899.052603303714
3987,5626.114187714528
3988,1501.0552646082099
3989,759.7504824962115
3990,1844.3788815909343
3991,1057.1637877148464
3992,16585.966138305674
3993,1286.8433363468025
3994,16941.15687781504
3995,1540.8639287060205
3996,8538.930450609743
3997,4751.731810526239
3998,654.3367658623903
3999,717.9473094055182
4000,3635.5362454615483
4001,910.3890864158576
4002,548.0370819843945
4003,3743.0033038409183
4004,943.8359027749287
4005,10209.657010649555
4006,4268.757573784972
4007,546.3462769590813
4008,1391.6876279788078
4009,460.41772856502683
4010,7525.689660844115
4011,477.96927262534
4012,2103.292681806417
4013,9163.638218354588
4014,13678.7095793989
4015,6328.492250718513
4016,623.4909507067108
4017,665.8102922996384
4018,1701.133304017169
4019,692.89363667119
4020,12375.801196805547
4021,530.0784737490898
4022,1130.4579856966807
4023,5045.031514657364
4024,675.3795980892268
4025,4276.808546628292
4026,2509.983647890645
4027,4446.884864101066
4028,2109.7369526537614
4029,6004.912231925638
4030,3860.4309297490936
4031,5031.911164778537
4032,840.784164996162
4033,1051.4406958114648
4034,6678.490500127569
4035,15858.61080474766
4036,7140.175168579553
4037,632.2671584574244
4038,10764.850722444711
4039,5216.406543270351
4040,426.5686901485524
4041,13229.568385617566
4042,5574.28457285732
4043,1747.5369929722706
4044,679.2523653195201
4045,2523.1610811799364
4046,855.438411705205
4047,1677.4290844604918
4048,1968.0481505090374
4049,1080.615642998526
4050,2484.688684737538
4051,11121.50253119352
4052,9363.815788488248
4053,1218.4833609188938
4054,3092.8592433771682
4055,3493.2460292158826
4056,724.7358147761075
4057,5408.662018660217
4058,5309.800124411729
4059,2923.495939586567
4060,1503.1878426358444
4061,1515.9864772390022
4062,7319.350912474372
4063,2446.4789415663063
4064,15388.391450217341
4065,842.9930809711915
4066,986.2700327882327
4067,9433.499948668603
4068,1556.261501913817
4069,915.6538446552668
4070,502.8571409680152
4071,827.363445427176
4072,935.0771689372413
4073,1163.5973466552987
4074,12638.916337945066
4075,16637.83626026407
4076,2658.085955165892
4077,3856.2937483507294
4078,944.9216351542482
4079,4607.551211275894
4080,10771.063903515245
4081,581.001586166639
4082,7893.1411206364455
4083,6636.274771242442
4084,777.2861353385275
4085,1783.3832245030183
4086,511.2481198974452
4087,2575.015496650509
4088,1623.861675296943
4089,934.3959848445351
4090,5365.5350075046335
4091,9141.22076573424
4092,2558.0699047390694
4093,4688.948122094397
4094,11385.598684347824
4095,4683.7482063531515
4096,5933.335691252574
4097,686.879028701906
4098,1743.6795792192406
4099,594.1544061885211
4100,745.195613891404
4101,4970.997943775302
4102,5052.1509477870495
4103,2332.7532980475985
4104,12175.379426796959
4105,7546.07962760176
4106,2542.829353486405
4107,5312.984890665005
4108,3766.4999953288243
4109,6036.173922216334
4110,4946.628435722685
4111,7798.560982805125
4112,2083.1154027717225
4113,753.1299774742042
4114,1881.4101132640296
4115,4083.1766729025844
4116,1768.9405755078576
4117,1513.119653882182
4118,1540.8639287060205
4119,5834.747881882399
4120,8750.88602783658
4121,2779.0905171921586
4122,767.2424533229748
4123,2670.1559700064
4124,1079.1293093305662
4125,1856.1577675341282
4126,15871.493455919373
4127,719.4177788020548
4128,15375.708548460729
4129,1010.161106623595
4130,4344.8294501063165
4131,8862.262539066563
4132,789.3383085052204
4133,7276.749434736117
4134,797.674748672411
4135,444.4051786775163
4136,7736.3504180937425
4137,12330.768588779578
4138,896.4836190336595
4139,15035.699073799424
4140,11874.681971707198
4141,5772.720462252777
4142,2598.91634042559
4143,13039.868416207279
4144,953.6356561870216
4145,3115.6920725670307
4146,1355.7910455080944
4147,2780.361273199842
4148,17169.69895191522
4149,5498.730133644506
4150,2196.88267253983
4151,4325.716072091562
4152,4536.102556441278
4153,974.0066184062579
4154,473.4199890940224
4155,439.68472330894565
4156,16558.40467380073
4157,1226.0367967331817
4158,3413.4321576827156
4159,720.5038751050841
4160,5156.813012608372
4161,1855.6211595255158
4162,10819.21863885039
4163,4577.281546852795
4164,8243.118947308916
4165,2873.047220899202
4166,4001.5682300289723
4167,1850.742106188749
4168,4797.065369574948
4169,1852.7888807594557
4170,506.806099472461
4171,565.2999635620696
4172,1828.9173731066076
4173,824.2412879812358
4174,1686.2089470880392
4175,2261.4052350068296
4176,7459.426454883509
4177,15081.142047276235
4178,679.2523653195201
4179,6239.044537537937
4180,4051.758979214088
4181,16810.73924532483
4182,1899.8594640056117
4183,688.2481893742329
4184,829.2697612716426
4185,10905.987447646274
4186,7132.713289584821
4187,734.1602825980909
4188,922.2086317816478
4189,6971.728715257408
4190,1936.324750190329
4191,562.719554632836
4192,12592.77688973839
4193,3109.6915536257206
4194,13824.296949340274
4195,8171.66875362583
4196,2852.8463577226203
4197,3828.0304798756865
4198,3124.932308331698
4199,7151.11300343428
4200,504.6138591074955
4201,4638.778101765354
4202,852.5732602549749
4203,2041.7291582454864
4204,2357.8102109979895
4205,6333.448429801862
4206,1297.9545316490726
4207,1777.4229958794276
4208,14111.522928375733
4209,834.8950393868679
4210,3950.6102421584055
4211,4749.412711318187
4212,1885.8909638348455
4213,4051.758979214088
4214,4169.425684326237
4215,5381.9329449803745
4216,798.4570521603944
4217,2525.287717518785
4218,805.8214033730284
4219,1754.1660844643086
4220,896.5730269800927
4221,7383.07421269597
4222,3367.4203529816327
4223,1221.2030484934667
4224,770.6933639023906
4225,579.1548930427952
4226,11147.210745522527
4227,2629.535716723414
4228,1104.363080579405
4229,706.4174242177849
4230,4123.887064655485
4231,789.3383085052204
4232,2991.603508855751
4233,4321.581618102954
4234,5890.748136025256
4235,1969.611731800078
4236,782.9580383976611
4237,3001.7043378517556
4238,1333.5945611081934
4239,6629.692279687945
4240,5882.964441816391
4241,1407.5799847814872
4242,4771.401403501543
4243,2014.6684897001924
4244,473.4199890940224
4245,2313.019798630697
4246,11053.4735888349
4247,2086.0028601350386
4248,1480.4371916627106
4249,7842.007622947616
4250,1033.3583324763663
4251,1678.0351650008886
4252,10116.291525768287
4253,1676.8812884966187
4254,6609.8217186854945
4255,3194.8576585778205
4256,1572.9737965636116
4257,2218.5761646974693
4258,17881.9855424958
4259,1696.8994679928692
4260,9845.186259698576
4261,17139.434439107117
4262,1117.3627845979402
4263,5906.3333440519045
4264,903.3018814642008
4265,6198.292089277269
4266,5158.738411241117
4267,829.2697612716426
4268,1299.0489497211838
4269,2183.372304021141
4270,12463.37741008051
4271,11765.705542712718
